7.4512 	INFO 	Loaded monitor calibration from ['2023_06_22 15:32']
306.1468 	DATA 	Keypress: ralt
306.1472 	DATA 	Mouse:  Left button up, pos=(1109,509)
306.1577 	EXP 	fix: autoDraw = False
306.1577 	EXP 	stimulus: autoDraw = False
306.1577 	EXP 	stimulus: height = 0.05
306.1577 	EXP 	stimulus: height = 0.05
306.1577 	EXP 	stimulus: height = 0.05
306.1577 	EXP 	stimulus: text = 'zurückgeschreckt'
306.3236 	DATA 	Keypress: lctrl
306.3237 	DATA 	Keypress: ralt
306.4063 	EXP 	fix: autoDraw = True
306.5070 	DATA 	Keypress: lctrl
306.5071 	DATA 	Keypress: ralt
306.7079 	DATA 	Keypress: lctrl
306.7080 	DATA 	Keypress: ralt
306.9068 	EXP 	fix: autoDraw = False
306.9078 	DATA 	Keypress: lctrl
306.9079 	DATA 	Keypress: ralt
307.1244 	DATA 	Keypress: lctrl
307.1245 	DATA 	Keypress: ralt
307.1567 	INFO 	Keyboard events cleared
307.1564 	EXP 	stimulus: autoDraw = True
307.3246 	EXP 	New trial (rep=0, index=227): <Trial 227 (227 in rep 0) data={'item_nr': 84, 'condition': 'word', 'text': 'ergiebigen', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 227, 'thisTrialN': 227, 'thisRepN': 0}>
307.3267 	DATA 	Keypress: lctrl
307.3268 	DATA 	Keypress: ralt
307.3401 	EXP 	fix: autoDraw = False
307.3401 	EXP 	stimulus: autoDraw = False
307.3401 	EXP 	stimulus: height = 0.05
307.3401 	EXP 	stimulus: height = 0.05
307.3401 	EXP 	stimulus: height = 0.05
307.3401 	EXP 	stimulus: text = 'ergiebigen'
307.5243 	DATA 	Keypress: lctrl
307.5244 	DATA 	Keypress: ralt
307.5739 	EXP 	fix: autoDraw = True
307.7418 	DATA 	Keypress: lctrl
307.7419 	DATA 	Keypress: ralt
307.9592 	DATA 	Keypress: lctrl
307.9592 	DATA 	Keypress: ralt
308.0745 	EXP 	fix: autoDraw = False
308.1768 	DATA 	Keypress: lctrl
308.1773 	DATA 	Keypress: ralt
308.3260 	INFO 	Keyboard events cleared
308.3255 	EXP 	stimulus: autoDraw = True
308.3944 	EXP 	New trial (rep=0, index=228): <Trial 228 (228 in rep 0) data={'item_nr': 18, 'condition': 'pseudoword', 'text': 'Kräppzug', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 228, 'thisTrialN': 228, 'thisRepN': 0}>
308.3967 	DATA 	Keypress: lctrl
308.3968 	DATA 	Keypress: ralt
308.4081 	EXP 	fix: autoDraw = False
308.4081 	EXP 	stimulus: autoDraw = False
308.4081 	EXP 	stimulus: height = 0.05
308.4081 	EXP 	stimulus: height = 0.05
308.4081 	EXP 	stimulus: height = 0.05
308.4081 	EXP 	stimulus: text = 'Kräppzug'
308.6099 	DATA 	Keypress: lctrl
308.6100 	DATA 	Keypress: ralt
308.6592 	EXP 	fix: autoDraw = True
308.8101 	DATA 	Keypress: lctrl
308.8101 	DATA 	Keypress: ralt
309.0104 	DATA 	Keypress: lctrl
309.0105 	DATA 	Keypress: ralt
309.1606 	EXP 	fix: autoDraw = False
309.2270 	DATA 	Keypress: lctrl
309.2271 	DATA 	Keypress: ralt
309.3940 	INFO 	Keyboard events cleared
309.3938 	EXP 	stimulus: autoDraw = True
309.4453 	EXP 	New trial (rep=0, index=229): <Trial 229 (229 in rep 0) data={'item_nr': 29, 'condition': 'word', 'text': 'Rechtswissenschaft', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 229, 'thisTrialN': 229, 'thisRepN': 0}>
309.4481 	DATA 	Keypress: lctrl
309.4482 	DATA 	Keypress: ralt
309.4607 	EXP 	fix: autoDraw = False
309.4607 	EXP 	stimulus: autoDraw = False
309.4607 	EXP 	stimulus: height = 0.05
309.4607 	EXP 	stimulus: height = 0.05
309.4607 	EXP 	stimulus: height = 0.05
309.4607 	EXP 	stimulus: text = 'Rechtswissenschaft'
309.6450 	DATA 	Keypress: lctrl
309.6451 	DATA 	Keypress: ralt
309.7106 	EXP 	fix: autoDraw = True
309.8782 	DATA 	Keypress: lctrl
309.8783 	DATA 	Keypress: ralt
310.0786 	DATA 	Keypress: lctrl
310.0787 	DATA 	Keypress: ralt
310.2120 	EXP 	fix: autoDraw = False
310.3124 	DATA 	Keypress: lctrl
310.3125 	DATA 	Keypress: ralt
310.4456 	INFO 	Keyboard events cleared
310.4453 	EXP 	stimulus: autoDraw = True
310.5133 	EXP 	New trial (rep=0, index=230): <Trial 230 (230 in rep 0) data={'item_nr': 3, 'condition': 'pseudoword', 'text': 'Exzingsener', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 230, 'thisTrialN': 230, 'thisRepN': 0}>
310.5161 	DATA 	Keypress: lctrl
310.5162 	DATA 	Keypress: ralt
310.5285 	EXP 	fix: autoDraw = False
310.5285 	EXP 	stimulus: autoDraw = False
310.5285 	EXP 	stimulus: height = 0.05
310.5285 	EXP 	stimulus: height = 0.05
310.5285 	EXP 	stimulus: height = 0.05
310.5285 	EXP 	stimulus: text = 'Exzingsener'
310.7132 	DATA 	Keypress: lctrl
310.7133 	DATA 	Keypress: ralt
310.7623 	EXP 	fix: autoDraw = True
310.9139 	DATA 	Keypress: lctrl
310.9305 	DATA 	Keypress: ralt
311.1474 	DATA 	Keypress: lctrl
311.1475 	DATA 	Keypress: ralt
311.2631 	EXP 	fix: autoDraw = False
311.3649 	DATA 	Keypress: lctrl
311.3650 	DATA 	Keypress: ralt
311.5136 	INFO 	Keyboard events cleared
311.5133 	EXP 	stimulus: autoDraw = True
311.5984 	EXP 	New trial (rep=0, index=231): <Trial 231 (231 in rep 0) data={'item_nr': 23, 'condition': 'pseudoword', 'text': 'kidefutwe', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 231, 'thisTrialN': 231, 'thisRepN': 0}>
311.6013 	DATA 	Keypress: lctrl
311.6014 	DATA 	Keypress: ralt
311.6135 	EXP 	fix: autoDraw = False
311.6135 	EXP 	stimulus: autoDraw = False
311.6135 	EXP 	stimulus: height = 0.05
311.6135 	EXP 	stimulus: height = 0.05
311.6135 	EXP 	stimulus: height = 0.05
311.6135 	EXP 	stimulus: text = 'kidefutwe'
311.7978 	DATA 	Keypress: lctrl
311.7979 	DATA 	Keypress: ralt
311.8645 	EXP 	fix: autoDraw = True
312.0151 	DATA 	Keypress: lctrl
312.0151 	DATA 	Keypress: ralt
312.2487 	DATA 	Keypress: lctrl
312.2488 	DATA 	Keypress: ralt
312.3647 	EXP 	fix: autoDraw = False
312.4834 	DATA 	Keypress: lctrl
312.4834 	DATA 	Keypress: ralt
312.5986 	INFO 	Keyboard events cleared
312.5982 	EXP 	stimulus: autoDraw = True
312.7166 	EXP 	New trial (rep=0, index=232): <Trial 232 (232 in rep 0) data={'item_nr': 48, 'condition': 'word', 'text': 'Wasserbetten', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 232, 'thisTrialN': 232, 'thisRepN': 0}>
312.7184 	DATA 	Keypress: lctrl
312.7185 	DATA 	Keypress: ralt
312.7320 	EXP 	fix: autoDraw = False
312.7320 	EXP 	stimulus: autoDraw = False
312.7320 	EXP 	stimulus: height = 0.05
312.7320 	EXP 	stimulus: height = 0.05
312.7320 	EXP 	stimulus: height = 0.05
312.7320 	EXP 	stimulus: text = 'Wasserbetten'
312.8997 	DATA 	Keypress: lctrl
312.8999 	DATA 	Keypress: ralt
312.9664 	EXP 	fix: autoDraw = True
313.1167 	DATA 	Keypress: lctrl
313.1168 	DATA 	Keypress: ralt
313.3347 	DATA 	Keypress: lctrl
313.3348 	DATA 	Keypress: ralt
313.4665 	EXP 	fix: autoDraw = False
313.5504 	DATA 	Keypress: lctrl
313.5505 	DATA 	Keypress: ralt
313.7178 	INFO 	Keyboard events cleared
313.7175 	EXP 	stimulus: autoDraw = True
313.7846 	EXP 	New trial (rep=0, index=233): <Trial 233 (233 in rep 0) data={'item_nr': 2, 'condition': 'pseudoword', 'text': 'quokker', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 233, 'thisTrialN': 233, 'thisRepN': 0}>
313.7872 	DATA 	Keypress: lctrl
313.7874 	DATA 	Keypress: ralt
313.8004 	EXP 	fix: autoDraw = False
313.8004 	EXP 	stimulus: autoDraw = False
313.8004 	EXP 	stimulus: height = 0.05
313.8004 	EXP 	stimulus: height = 0.05
313.8004 	EXP 	stimulus: height = 0.05
313.8004 	EXP 	stimulus: text = 'quokker'
314.0008 	DATA 	Keypress: lctrl
314.0009 	DATA 	Keypress: ralt
314.0340 	EXP 	fix: autoDraw = True
314.2020 	DATA 	Keypress: lctrl
314.2021 	DATA 	Keypress: ralt
314.4021 	DATA 	Keypress: lctrl
314.4022 	DATA 	Keypress: ralt
314.5350 	EXP 	fix: autoDraw = False
314.6191 	DATA 	Keypress: lctrl
314.6192 	DATA 	Keypress: ralt
314.7854 	INFO 	Keyboard events cleared
314.7852 	EXP 	stimulus: autoDraw = True
314.8537 	EXP 	New trial (rep=0, index=234): <Trial 234 (234 in rep 0) data={'item_nr': 78, 'condition': 'word', 'text': 'durchquerten', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 234, 'thisTrialN': 234, 'thisRepN': 0}>
314.8557 	DATA 	Keypress: lctrl
314.8558 	DATA 	Keypress: ralt
314.8679 	EXP 	fix: autoDraw = False
314.8679 	EXP 	stimulus: autoDraw = False
314.8679 	EXP 	stimulus: height = 0.05
314.8679 	EXP 	stimulus: height = 0.05
314.8679 	EXP 	stimulus: height = 0.05
314.8679 	EXP 	stimulus: text = 'durchquerten'
315.0522 	DATA 	Keypress: lctrl
315.0523 	DATA 	Keypress: ralt
315.1189 	EXP 	fix: autoDraw = True
315.2529 	DATA 	Keypress: lctrl
315.2530 	DATA 	Keypress: ralt
315.4876 	DATA 	Keypress: lctrl
315.4877 	DATA 	Keypress: ralt
315.6197 	EXP 	fix: autoDraw = False
315.7210 	DATA 	Keypress: lctrl
315.7211 	DATA 	Keypress: ralt
315.8540 	INFO 	Keyboard events cleared
315.8537 	EXP 	stimulus: autoDraw = True
315.9376 	EXP 	New trial (rep=0, index=235): <Trial 235 (235 in rep 0) data={'item_nr': 74, 'condition': 'pseudoword', 'text': 'behockten', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 235, 'thisTrialN': 235, 'thisRepN': 0}>
315.9398 	DATA 	Keypress: lctrl
315.9399 	DATA 	Keypress: ralt
315.9531 	EXP 	fix: autoDraw = False
315.9531 	EXP 	stimulus: autoDraw = False
315.9531 	EXP 	stimulus: height = 0.05
315.9531 	EXP 	stimulus: height = 0.05
315.9531 	EXP 	stimulus: height = 0.05
315.9531 	EXP 	stimulus: text = 'behockten'
316.1543 	DATA 	Keypress: lctrl
316.1544 	DATA 	Keypress: ralt
316.1871 	EXP 	fix: autoDraw = True
316.3722 	DATA 	Keypress: lctrl
316.3723 	DATA 	Keypress: ralt
316.6053 	DATA 	Keypress: lctrl
316.6054 	DATA 	Keypress: ralt
316.6892 	EXP 	fix: autoDraw = False
316.8227 	DATA 	Keypress: lctrl
316.8229 	DATA 	Keypress: ralt
316.9388 	INFO 	Keyboard events cleared
316.9384 	EXP 	stimulus: autoDraw = True
317.0395 	EXP 	New trial (rep=0, index=236): <Trial 236 (236 in rep 0) data={'item_nr': 137, 'condition': 'word', 'text': 'wegkomme', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 236, 'thisTrialN': 236, 'thisRepN': 0}>
317.0416 	DATA 	Keypress: lctrl
317.0417 	DATA 	Keypress: ralt
317.0539 	EXP 	fix: autoDraw = False
317.0539 	EXP 	stimulus: autoDraw = False
317.0539 	EXP 	stimulus: height = 0.05
317.0539 	EXP 	stimulus: height = 0.05
317.0539 	EXP 	stimulus: height = 0.05
317.0539 	EXP 	stimulus: text = 'wegkomme'
317.2730 	DATA 	Keypress: lctrl
317.2731 	DATA 	Keypress: ralt
317.2890 	EXP 	fix: autoDraw = True
317.4898 	DATA 	Keypress: lctrl
317.4899 	DATA 	Keypress: ralt
317.7068 	DATA 	Keypress: lctrl
317.7069 	DATA 	Keypress: ralt
317.7899 	EXP 	fix: autoDraw = False
317.9078 	DATA 	Keypress: lctrl
317.9079 	DATA 	Keypress: ralt
318.0410 	INFO 	Keyboard events cleared
318.0405 	EXP 	stimulus: autoDraw = True
318.1236 	EXP 	New trial (rep=0, index=237): <Trial 237 (237 in rep 0) data={'item_nr': 98, 'condition': 'pseudoword', 'text': 'horfege', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 237, 'thisTrialN': 237, 'thisRepN': 0}>
318.1256 	DATA 	Keypress: lctrl
318.1257 	DATA 	Keypress: ralt
318.1401 	EXP 	fix: autoDraw = False
318.1401 	EXP 	stimulus: autoDraw = False
318.1401 	EXP 	stimulus: height = 0.05
318.1401 	EXP 	stimulus: height = 0.05
318.1401 	EXP 	stimulus: height = 0.05
318.1401 	EXP 	stimulus: text = 'horfege'
318.3237 	DATA 	Keypress: lctrl
318.3238 	DATA 	Keypress: ralt
318.3739 	EXP 	fix: autoDraw = True
318.5595 	DATA 	Keypress: lctrl
318.5596 	DATA 	Keypress: ralt
318.7586 	DATA 	Keypress: lctrl
318.7587 	DATA 	Keypress: ralt
318.8748 	EXP 	fix: autoDraw = False
318.9591 	DATA 	Keypress: lctrl
318.9592 	DATA 	Keypress: ralt
319.1252 	INFO 	Keyboard events cleared
319.1250 	EXP 	stimulus: autoDraw = True
319.1427 	EXP 	New trial (rep=0, index=238): <Trial 238 (238 in rep 0) data={'item_nr': 24, 'condition': 'pseudoword', 'text': 'Märle', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 238, 'thisTrialN': 238, 'thisRepN': 0}>
319.1443 	DATA 	Keypress: lctrl
319.1444 	DATA 	Keypress: ralt
319.1588 	EXP 	fix: autoDraw = False
319.1588 	EXP 	stimulus: autoDraw = False
319.1588 	EXP 	stimulus: height = 0.05
319.1588 	EXP 	stimulus: height = 0.05
319.1588 	EXP 	stimulus: height = 0.05
319.1588 	EXP 	stimulus: text = 'Märle'
319.3424 	DATA 	Keypress: lctrl
319.3424 	DATA 	Keypress: ralt
319.3925 	EXP 	fix: autoDraw = True
319.5929 	DATA 	Keypress: lctrl
319.5930 	DATA 	Keypress: ralt
319.7605 	DATA 	Keypress: lctrl
319.7606 	DATA 	Keypress: ralt
319.8930 	EXP 	fix: autoDraw = False
319.9770 	DATA 	Keypress: lctrl
319.9771 	DATA 	Keypress: ralt
320.0943 	DATA 	Keypress: lctrl
320.0944 	DATA 	Keypress: ralt
320.1440 	INFO 	Keyboard events cleared
320.1437 	EXP 	stimulus: autoDraw = True
320.2608 	EXP 	New trial (rep=0, index=239): <Trial 239 (239 in rep 0) data={'item_nr': 36, 'condition': 'pseudoword', 'text': 'Steibholne', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 239, 'thisTrialN': 239, 'thisRepN': 0}>
320.2629 	DATA 	Keypress: lctrl
320.2630 	DATA 	Keypress: ralt
320.2769 	EXP 	fix: autoDraw = False
320.2769 	EXP 	stimulus: autoDraw = False
320.2769 	EXP 	stimulus: height = 0.05
320.2769 	EXP 	stimulus: height = 0.05
320.2769 	EXP 	stimulus: height = 0.05
320.2769 	EXP 	stimulus: text = 'Steibholne'
320.5100 	EXP 	fix: autoDraw = True
320.6782 	DATA 	Keypress: lctrl
320.6783 	DATA 	Keypress: ralt
320.7953 	DATA 	Keypress: lctrl
320.7954 	DATA 	Keypress: ralt
321.0112 	EXP 	fix: autoDraw = False
321.0785 	DATA 	Keypress: lctrl
321.0786 	DATA 	Keypress: ralt
321.2292 	DATA 	Keypress: lctrl
321.2293 	DATA 	Keypress: ralt
321.2609 	INFO 	Keyboard events cleared
321.2607 	EXP 	stimulus: autoDraw = True
321.4796 	DATA 	Keypress: lctrl
321.4801 	DATA 	Keypress: ralt
321.4962 	EXP 	New trial (rep=0, index=240): <Trial 240 (240 in rep 0) data={'item_nr': 109, 'condition': 'word', 'text': 'naturalistischen', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 240, 'thisTrialN': 240, 'thisRepN': 0}>
321.5119 	EXP 	fix: autoDraw = False
321.5119 	EXP 	stimulus: autoDraw = False
321.5119 	EXP 	stimulus: height = 0.05
321.5119 	EXP 	stimulus: height = 0.05
321.5119 	EXP 	stimulus: height = 0.05
321.5119 	EXP 	stimulus: text = 'naturalistischen'
321.6794 	DATA 	Keypress: lctrl
321.6795 	DATA 	Keypress: ralt
321.7456 	EXP 	fix: autoDraw = True
321.8802 	DATA 	Keypress: lctrl
321.8803 	DATA 	Keypress: ralt
322.0468 	DATA 	Keypress: lctrl
322.0468 	DATA 	Keypress: ralt
322.2474 	EXP 	fix: autoDraw = False
322.2482 	DATA 	Keypress: lctrl
322.2484 	DATA 	Keypress: ralt
322.4139 	DATA 	Keypress: lctrl
322.4140 	DATA 	Keypress: ralt
322.4973 	INFO 	Keyboard events cleared
322.4969 	EXP 	stimulus: autoDraw = True
322.5815 	EXP 	New trial (rep=0, index=241): <Trial 241 (241 in rep 0) data={'item_nr': 51, 'condition': 'word', 'text': 'Zinnsoldat', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 241, 'thisTrialN': 241, 'thisRepN': 0}>
322.5856 	DATA 	Keypress: lctrl
322.5858 	DATA 	Keypress: ralt
322.5964 	EXP 	fix: autoDraw = False
322.5964 	EXP 	stimulus: autoDraw = False
322.5964 	EXP 	stimulus: height = 0.05
322.5964 	EXP 	stimulus: height = 0.05
322.5964 	EXP 	stimulus: height = 0.05
322.5964 	EXP 	stimulus: text = 'Zinnsoldat'
322.7476 	DATA 	Keypress: lctrl
322.7477 	DATA 	Keypress: ralt
322.8309 	EXP 	fix: autoDraw = True
322.9325 	DATA 	Keypress: lctrl
322.9327 	DATA 	Keypress: ralt
323.0998 	DATA 	Keypress: lctrl
323.0999 	DATA 	Keypress: ralt
323.2651 	DATA 	Keypress: lctrl
323.2652 	DATA 	Keypress: ralt
323.3314 	EXP 	fix: autoDraw = False
323.4486 	DATA 	Keypress: lctrl
323.4486 	DATA 	Keypress: ralt
323.5823 	INFO 	Keyboard events cleared
323.5820 	EXP 	stimulus: autoDraw = True
323.6167 	EXP 	New trial (rep=0, index=242): <Trial 242 (242 in rep 0) data={'item_nr': 111, 'condition': 'pseudoword', 'text': 'beiderzubinten', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 242, 'thisTrialN': 242, 'thisRepN': 0}>
323.6192 	DATA 	Keypress: lctrl
323.6193 	DATA 	Keypress: ralt
323.6313 	EXP 	fix: autoDraw = False
323.6313 	EXP 	stimulus: autoDraw = False
323.6313 	EXP 	stimulus: height = 0.05
323.6313 	EXP 	stimulus: height = 0.05
323.6313 	EXP 	stimulus: height = 0.05
323.6313 	EXP 	stimulus: text = 'beiderzubinten'
323.8823 	EXP 	fix: autoDraw = True
323.9168 	DATA 	Keypress: lctrl
323.9169 	DATA 	Keypress: ralt
324.0834 	DATA 	Keypress: lctrl
324.0835 	DATA 	Keypress: ralt
324.2838 	DATA 	Keypress: lctrl
324.2840 	DATA 	Keypress: ralt
324.3830 	EXP 	fix: autoDraw = False
324.4996 	DATA 	Keypress: lctrl
324.4998 	DATA 	Keypress: ralt
324.6171 	INFO 	Keyboard events cleared
324.6166 	EXP 	stimulus: autoDraw = True
324.7184 	EXP 	New trial (rep=0, index=243): <Trial 243 (243 in rep 0) data={'item_nr': 78, 'condition': 'pseudoword', 'text': 'Durchszelten', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 243, 'thisTrialN': 243, 'thisRepN': 0}>
324.7210 	DATA 	Keypress: lctrl
324.7216 	DATA 	Keypress: ralt
324.7338 	EXP 	fix: autoDraw = False
324.7338 	EXP 	stimulus: autoDraw = False
324.7338 	EXP 	stimulus: height = 0.05
324.7338 	EXP 	stimulus: height = 0.05
324.7338 	EXP 	stimulus: height = 0.05
324.7338 	EXP 	stimulus: text = 'Durchszelten'
324.9182 	DATA 	Keypress: lctrl
324.9183 	DATA 	Keypress: ralt
324.9837 	EXP 	fix: autoDraw = True
325.1345 	DATA 	Keypress: lctrl
325.1346 	DATA 	Keypress: ralt
325.3521 	DATA 	Keypress: lctrl
325.3522 	DATA 	Keypress: ralt
325.4846 	EXP 	fix: autoDraw = False
325.5691 	DATA 	Keypress: lctrl
325.5692 	DATA 	Keypress: ralt
325.7187 	INFO 	Keyboard events cleared
325.7184 	EXP 	stimulus: autoDraw = True
325.7863 	EXP 	New trial (rep=0, index=244): <Trial 244 (244 in rep 0) data={'item_nr': 3, 'condition': 'word', 'text': 'Erwachsener', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 244, 'thisTrialN': 244, 'thisRepN': 0}>
325.7887 	DATA 	Keypress: lctrl
325.7888 	DATA 	Keypress: ralt
325.8015 	EXP 	fix: autoDraw = False
325.8015 	EXP 	stimulus: autoDraw = False
325.8015 	EXP 	stimulus: height = 0.05
325.8015 	EXP 	stimulus: height = 0.05
325.8015 	EXP 	stimulus: height = 0.05
325.8015 	EXP 	stimulus: text = 'Erwachsener'
326.0055 	DATA 	Keypress: lctrl
326.0056 	DATA 	Keypress: ralt
326.0514 	EXP 	fix: autoDraw = True
326.2362 	DATA 	Keypress: lctrl
326.2363 	DATA 	Keypress: ralt
326.4706 	DATA 	Keypress: lctrl
326.4707 	DATA 	Keypress: ralt
326.5524 	EXP 	fix: autoDraw = False
326.7208 	DATA 	Keypress: lctrl
326.7209 	DATA 	Keypress: ralt
326.7870 	INFO 	Keyboard events cleared
326.7865 	EXP 	stimulus: autoDraw = True
326.9713 	EXP 	New trial (rep=0, index=245): <Trial 245 (245 in rep 0) data={'item_nr': 116, 'condition': 'word', 'text': 'schlaksigen', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 245, 'thisTrialN': 245, 'thisRepN': 0}>
326.9735 	DATA 	Keypress: lctrl
326.9737 	DATA 	Keypress: ralt
326.9866 	EXP 	fix: autoDraw = False
326.9866 	EXP 	stimulus: autoDraw = False
326.9866 	EXP 	stimulus: height = 0.05
326.9866 	EXP 	stimulus: height = 0.05
326.9866 	EXP 	stimulus: height = 0.05
326.9866 	EXP 	stimulus: text = 'schlaksigen'
327.2049 	DATA 	Keypress: lctrl
327.2049 	DATA 	Keypress: ralt
327.2216 	EXP 	fix: autoDraw = True
327.4551 	DATA 	Keypress: lctrl
327.4552 	DATA 	Keypress: ralt
327.7053 	DATA 	Keypress: lctrl
327.7053 	DATA 	Keypress: ralt
327.7207 	EXP 	fix: autoDraw = False
327.9565 	DATA 	Keypress: lctrl
327.9566 	DATA 	Keypress: ralt
327.9732 	INFO 	Keyboard events cleared
327.9727 	EXP 	stimulus: autoDraw = True
328.1905 	EXP 	New trial (rep=0, index=246): <Trial 246 (246 in rep 0) data={'item_nr': 16, 'condition': 'word', 'text': 'Konstitution', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 246, 'thisTrialN': 246, 'thisRepN': 0}>
328.1926 	DATA 	Keypress: lctrl
328.1927 	DATA 	Keypress: ralt
328.2058 	EXP 	fix: autoDraw = False
328.2058 	EXP 	stimulus: autoDraw = False
328.2058 	EXP 	stimulus: height = 0.05
328.2058 	EXP 	stimulus: height = 0.05
328.2058 	EXP 	stimulus: height = 0.05
328.2058 	EXP 	stimulus: text = 'Konstitution'
328.4555 	EXP 	fix: autoDraw = True
328.9569 	EXP 	fix: autoDraw = False
329.1907 	INFO 	Keyboard events cleared
329.1903 	EXP 	stimulus: autoDraw = True
329.8617 	DATA 	Mouse: Left button down, pos=(1068,638)
329.9257 	DATA 	Mouse:  Left button up, pos=(1068,638)
330.0097 	EXP 	New trial (rep=0, index=247): <Trial 247 (247 in rep 0) data={'item_nr': 53, 'condition': 'pseudoword', 'text': 'aifierst', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 247, 'thisTrialN': 247, 'thisRepN': 0}>
330.0118 	DATA 	Keypress: lctrl
330.0119 	DATA 	Keypress: ralt
330.0249 	EXP 	fix: autoDraw = False
330.0249 	EXP 	stimulus: autoDraw = False
330.0249 	EXP 	stimulus: height = 0.05
330.0249 	EXP 	stimulus: height = 0.05
330.0249 	EXP 	stimulus: height = 0.05
330.0249 	EXP 	stimulus: text = 'aifierst'
330.2751 	EXP 	fix: autoDraw = True
330.3264 	DATA 	Keypress: lctrl
330.3265 	DATA 	Keypress: ralt
330.6099 	DATA 	Keypress: lctrl
330.6266 	DATA 	Keypress: ralt
330.7767 	EXP 	fix: autoDraw = False
330.8433 	DATA 	Keypress: lctrl
330.8434 	DATA 	Keypress: ralt
331.0098 	INFO 	Keyboard events cleared
331.0095 	EXP 	stimulus: autoDraw = True
331.0772 	EXP 	New trial (rep=0, index=248): <Trial 248 (248 in rep 0) data={'item_nr': 102, 'condition': 'word', 'text': 'kaufte', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 248, 'thisTrialN': 248, 'thisRepN': 0}>
331.0789 	DATA 	Keypress: lctrl
331.0790 	DATA 	Keypress: ralt
331.0929 	EXP 	fix: autoDraw = False
331.0929 	EXP 	stimulus: autoDraw = False
331.0929 	EXP 	stimulus: height = 0.05
331.0929 	EXP 	stimulus: height = 0.05
331.0929 	EXP 	stimulus: height = 0.05
331.0929 	EXP 	stimulus: text = 'kaufte'
331.3114 	DATA 	Keypress: lctrl
331.3115 	DATA 	Keypress: ralt
331.3265 	EXP 	fix: autoDraw = True
331.5439 	DATA 	Keypress: lctrl
331.5440 	DATA 	Keypress: ralt
331.7625 	DATA 	Keypress: lctrl
331.7628 	DATA 	Keypress: ralt
331.8276 	EXP 	fix: autoDraw = False
331.9950 	DATA 	Keypress: lctrl
331.9951 	DATA 	Keypress: ralt
332.0785 	INFO 	Keyboard events cleared
332.0780 	EXP 	stimulus: autoDraw = True
332.2469 	EXP 	New trial (rep=0, index=249): <Trial 249 (249 in rep 0) data={'item_nr': 136, 'condition': 'word', 'text': 'wahnsinnig', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 249, 'thisTrialN': 249, 'thisRepN': 0}>
332.2493 	DATA 	Keypress: lctrl
332.2494 	DATA 	Keypress: ralt
332.2612 	EXP 	fix: autoDraw = False
332.2612 	EXP 	stimulus: autoDraw = False
332.2612 	EXP 	stimulus: height = 0.05
332.2612 	EXP 	stimulus: height = 0.05
332.2612 	EXP 	stimulus: height = 0.05
332.2612 	EXP 	stimulus: text = 'wahnsinnig'
332.4966 	DATA 	Keypress: lctrl
332.4967 	DATA 	Keypress: ralt
332.5129 	EXP 	fix: autoDraw = True
333.0127 	EXP 	fix: autoDraw = False
333.0635 	DATA 	Keypress: lctrl
333.0636 	DATA 	Keypress: ralt
333.2470 	INFO 	Keyboard events cleared
333.2467 	EXP 	stimulus: autoDraw = True
333.2804 	EXP 	New trial (rep=0, index=250): <Trial 250 (250 in rep 0) data={'item_nr': 75, 'condition': 'word', 'text': 'deinem', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 250, 'thisTrialN': 250, 'thisRepN': 0}>
333.2819 	DATA 	Keypress: lctrl
333.2820 	DATA 	Keypress: ralt
333.2968 	EXP 	fix: autoDraw = False
333.2968 	EXP 	stimulus: autoDraw = False
333.2968 	EXP 	stimulus: height = 0.05
333.2968 	EXP 	stimulus: height = 0.05
333.2968 	EXP 	stimulus: height = 0.05
333.2968 	EXP 	stimulus: text = 'deinem'
333.5144 	DATA 	Keypress: lctrl
333.5149 	DATA 	Keypress: ralt
333.5305 	EXP 	fix: autoDraw = True
333.7314 	DATA 	Keypress: lctrl
333.7315 	DATA 	Keypress: ralt
333.9144 	DATA 	Keypress: lctrl
